date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:01:28	5867/5867	---M-Z	200	added ('OK')	application/x-javascript	etag:%220a3c698705ad61:0%22	https://www.mondelezinternational.com/assets/js/jquery.validate.unobtrusive.min.js	www.mondelezinternational.com/assets/js/jquery.validate.unobtrusive.min.js	(from https://www.mondelezinternational.com/)
00:01:30	84443/84443	---M-Z	200	added ('OK')	application/x-javascript	etag:%220a3c698705ad61:0%22	https://www.mondelezinternational.com/assets/js/popper.js	www.mondelezinternational.com/assets/js/popper.js	(from https://www.mondelezinternational.com/)
00:01:31	131637/131637	---M-Z	200	added ('OK')	application/x-javascript	etag:%220a3c698705ad61:0%22	https://www.mondelezinternational.com/assets/js/bootstrap.js	www.mondelezinternational.com/assets/js/bootstrap.js	(from https://www.mondelezinternational.com/)
00:01:31	3886/3886	---M-Z	200	added ('OK')	application/x-javascript	etag:%220a3c698705ad61:0%22	https://www.mondelezinternational.com/assets/js/js.cookies.js	www.mondelezinternational.com/assets/js/js.cookies.js	(from https://www.mondelezinternational.com/)
00:01:32	42863/42863	---M-Z	200	added ('OK')	application/x-javascript	etag:%220a3c698705ad61:0%22	https://www.mondelezinternational.com/assets/js/slick.min.js	www.mondelezinternational.com/assets/js/slick.min.js	(from https://www.mondelezinternational.com/)
00:01:33	16449/16449	---M-Z	200	added ('OK')	application/x-javascript	etag:%220a3c698705ad61:0%22	https://www.mondelezinternational.com/assets/js/scripts.js	www.mondelezinternational.com/assets/js/scripts.js	(from https://www.mondelezinternational.com/)
00:01:34	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:01:34%20GMT	https://www.mondelezinternational.com/~/pagejs/{432A9785-2C07-4298-A243-5CCAD6245C08}?06ad8b69-e187-43c9-a90c-d9148c784cbb&db=web	www.mondelezinternational.com/_/pagejs/{432A9785-2C07-4298-A243-5CCAD6245C08}.83a6db.delayed	(from https://www.mondelezinternational.com/)
00:01:35	4178/4178	---M--	200	added ('OK')	image/gif	etag:%220e49678705ad61:0%22	https://www.mondelezinternational.com/assets/css/ajax-loader.gif	www.mondelezinternational.com/assets/css/ajax-loader.gif	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:36	103/103	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Oct%202020%2000:01:35%20GMT	https://www.mondelezinternational.com/assets/css/fonts/slick.eot	www.mondelezinternational.com/assets/css/fonts/slick.85.delayed	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:37	103/103	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Oct%202020%2000:01:37%20GMT	https://www.mondelezinternational.com/assets/css/fonts/slick.eot?	www.mondelezinternational.com/assets/css/fonts/slick.86d41d.delayed	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:38	103/103	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Oct%202020%2000:01:37%20GMT	https://www.mondelezinternational.com/assets/css/fonts/slick.woff	www.mondelezinternational.com/assets/css/fonts/slick.87.delayed	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:39	103/103	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Oct%202020%2000:01:39%20GMT	https://www.mondelezinternational.com/assets/css/fonts/slick.ttf	www.mondelezinternational.com/assets/css/fonts/slick.88.delayed	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:40	103/103	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Oct%202020%2000:01:39%20GMT	https://www.mondelezinternational.com/assets/css/fonts/slick.svg	www.mondelezinternational.com/assets/css/fonts/slick.89.delayed	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:42	129898/129898	---M--	200	added ('OK')	application/octet-stream	etag:%220f2bd7f705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regular.eot	www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regular.eot	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:43	129898/129898	---M--	200	added ('OK')	application/octet-stream	etag:%220f2bd7f705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regular.eot?	www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regulard41d.eot	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:44	29872/29872	---M--	200	added ('OK')	application/font-woff	etag:%220f2bd7f705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regular.woff2	www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regular.woff2	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:45	44864/44864	---M--	200	added ('OK')	application/font-woff	etag:%220f2bd7f705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regular.woff	www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regular.woff	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:46	129592/129592	---M--	200	added ('OK')	application/octet-stream	etag:%220f2bd7f705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regular.ttf	www.mondelezinternational.com/assets/fonts/mondelez/MDLZBITETYPE-Regular.ttf	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:47	261538/261538	---M--	200	added ('OK')	application/octet-stream	etag:%22011c879705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italic.eot	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italic.eot	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:48	261538/261538	---M--	200	added ('OK')	application/octet-stream	etag:%22011c879705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italic.eot?	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italicd41d.eot	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:49	115476/115476	---M--	200	added ('OK')	application/font-woff	etag:%22011c879705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italic.woff2	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italic.woff2	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:50	151688/151688	---M--	200	added ('OK')	application/font-woff	etag:%22011c879705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italic.woff	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italic.woff	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:51	261360/261360	---M--	200	added ('OK')	application/octet-stream	etag:%22011c879705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italic.ttf	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Italic.ttf	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:52	741482/741482	---M--	200	added ('OK')	application/octet-stream	etag:%220e49678705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Bold.eot	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Bold.eot	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:53	741482/741482	---M--	200	added ('OK')	application/octet-stream	etag:%220e49678705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Bold.eot?	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Boldd41d.eot	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:54	268276/268276	---M--	200	added ('OK')	application/font-woff	etag:%22011c879705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Bold.woff2	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Bold.woff2	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:55	379664/379664	---M--	200	added ('OK')	application/font-woff	etag:%22011c879705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Bold.woff	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Bold.woff	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:56	741312/741312	---M--	200	added ('OK')	application/octet-stream	etag:%22011c879705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-Bold.ttf	www.mondelezinternational.com/assets/fonts/calibri/Calibri-Bold.ttf	(from https://www.mondelezinternational.com/assets/css/styles.css)
00:01:57	263962/263962	---M--	200	added ('OK')	application/octet-stream	etag:%22011c879705ad61:0%22	https://www.mondelezinternational.com/assets/fonts/calibri/Calibri-BoldItalic.eot	www.mondelezinternational.com/assets/fonts/calibri/Calibri-BoldItalic.eot	(from https://www.mondelezinternational.com/assets/css/styles.css)
